Time/s,Azimuth/deg,Zenith/deg
1.9797289637454307,-1.2370719545317683,9.723699203976766
1.7631911356666283,-1.1017641022363098,9.781476007338057
1.5454449044568022,-0.9657011558595231,9.832549075639546
1.3266395025061566,-0.8289763661483592,9.876883405951379
1.1069248881076152,-0.6916834374441309,9.914448613738104
0.8864516426828971,-0.553916463462237,9.945218953682733
0.6653708675815313,-0.4157698628050307,9.969173337331279
0.44383408052354173,-0.277338314252026,9.986295347545738
0.22199311175676822,-0.13871669187179075,9.996573249755572
0.0,-0.0,10.0
-0.22199311175676822,0.13871669187179075,9.996573249755572
-0.44383408052354173,0.277338314252026,9.986295347545738
-0.6653708675815313,0.4157698628050307,9.969173337331279
-0.8864516426828971,0.553916463462237,9.945218953682733
-1.1069248881076152,0.6916834374441309,9.914448613738104
-1.3266395025061566,0.8289763661483592,9.876883405951379
-1.5454449044568022,0.9657011558595231,9.832549075639546
-1.7631911356666283,1.1017641022363098,9.781476007338057
-1.9797289637454307,1.2370719545317683,9.723699203976766
-2.1949099844821505,1.3715319795027139,9.659258262890683
-2.408586723553707,1.5050520249644597,9.58819734868193
-2.6206127375965296,1.6375405829473204,9.510565162951535
-2.8308427145715314,1.7689068524116065,9.426414910921784
-3.039132573353715,1.8990608014781187,9.335804264972017
-3.2453395624781813,2.0279132291315016,9.238795325112868
-3.449322357974853,2.1553758263541636,9.135454576426008
-3.650941160224865,2.2813612366488667,9.025852843498607
-3.8500577897722383,2.4057831159085077,8.910065241883679
-4.046535782025181,2.5285561915920534,8.788171126619654
-4.240240480782094,2.6495963211660807,8.660254037844387
-4.431039130518219,2.768820549771871,8.526401643540922
-4.618800967369629,2.88614716707852,8.386705679454241
-4.803397308752261,3.0014957632831214,8.241261886220157
-4.984701641554523,3.1147872842196276,8.090169943749475
-5.162589708843065,3.225944085538625,7.933533402912351
-5.336939595022277,3.3348899859208974,7.771459614569709
-5.507631809389142,3.441550319288292,7.6040596560003095
-5.6745493680262,3.5458519859761197,7.431448254773942
-5.837577873976476,3.6477235028320183,7.253743710122876
-5.996605595645451,3.7470950522069306,7.0710678118654755
-6.151523543376304,3.8438985298046346,6.88354575693754
-6.302225544145984,3.938067591357026,6.691306063588582
-6.4486083143308965,4.029537698093168,6.494480483301837
-6.59057153049234,4.118246160970934,6.2932039104983755
-6.728017898133175,4.204132183640957,6.087614290087206
-6.860853218378625,4.287136904113402,5.877852522924732
-6.988986452535462,4.367203435099033,5.664062369248328
-7.112329784485396,4.444276902996927,5.446390350150271
-7.230798680869841,4.518304485502091,5.224985647159489
-7.344311949024871,4.589235447807237,5.000000000000001
-7.452791792626609,4.657021177373882,4.771587602596084
-7.556163865008936,4.721615217248953,4.539904997395468
-7.6543573201169925,4.782973297904063,4.3051109680829525
-7.747304861061521,4.841053367575638,4.067366430758002
-7.834942786240791,4.895815621085089,3.8268343236508984
-7.9172110329984955,4.947222527119293,3.583679495453004
-7.994053218787698,4.99523885395269,3.338068592337709
-8.06541667981261,5.039831693593335,3.0901699437494745
-8.131252507121735,5.080970484336403,2.840153447039228
-8.191515580127602,5.118627031709645,2.5881904510252074
-8.246164597530184,5.152775527796478,2.334453638559055
-8.295162105622728,5.1833925689234395,2.0791169081775944
-8.338474523960674,5.210457171699899,1.8223552549214745
-8.376072168375993,5.233950787399017,1.5643446504023093
-8.407929271321246,5.253857314670126,1.305261922200517
-8.434023999529375,5.27016311057379,1.0452846326765346
-8.454338468977125,5.282856999931988,0.78459095727845
-8.468858757141868,5.291930282987028,0.5233595624294397
-8.4775749125434,5.297376741363924,0.2617694830787314
-8.48048096156419,5.299192642332162,6.123233995736766e-16
9.659258262890683,-2.588190451025205,6.123233995736766e-16
9.655948276329347,-2.5873035427991375,0.2617694830787314
9.646020585144795,-2.5846434259635314,0.5233595624294397
9.629481993280665,-2.580211923629589,0.78459095727845
9.606343835461697,-2.5740120729276534,1.0452846326765346
9.576621969425487,-2.566048122925704,1.305261922200517
9.540336765054374,-2.5563255317172664,1.5643446504023093
9.497513090414945,-2.544850962680698,1.8223552549214745
9.448180294714708,-2.53163227991245,2.0791169081775944
9.392372188187613,-2.5166785428374054,2.334453638559055
9.330127018922193,-2.499999999999998,2.5881904510252074
9.261487446648248,-2.4816080820403763,2.840153447039228
9.186500513499988,-2.4615153938604135,3.0901699437494745
9.105217611775718,-2.439735705984937,3.338068592337709
9.017694448716103,-2.416283945124096,3.583679495453004
8.923991008325228,-2.391176183943343,3.8268343236508984
8.824171510260543,-2.3644296300480305,4.067366430758002
8.718304365819927,-2.3360626141901784,4.3051109680829525
8.606462131056,-2.306094577705492,4.539904997395468
8.488721457049822,-2.2745460591892406,4.771587602596084
8.365163037378078,-2.2414386804201314,5.000000000000001
8.235871552809735,-2.206795131541823,5.224985647159489
8.10093561327006,-2.1706391555122324,5.446390350150271
7.96044769711181,-2.132995531831298,5.664062369248328
7.814504087735196,-2.093890059558351,5.877852522924732
7.663204807600037,-2.053349539630725,6.087614290087206
7.50665354967537,-2.0114017564957343,6.2932039104983755
7.344957606373468,-1.9680754590686007,6.494480483301837
7.178227796016975,-1.9234003410293843,6.691306063588582
7.006578386889571,-1.8774070204724171,6.88354575693754
6.830127018922193,-1.8301270189221914,7.0710678118654755
6.648994623068503,-1.7815927397300806,7.253743710122876
6.463305338424854,-1.7318374458667023,7.431448254773942
6.273186427151555,-1.6808952371251373,7.6040596560003095
6.078768187253737,-1.628801026750637,7.771459614569709
5.880183863281625,-1.575590517512829,7.933533402912351
5.677569555011356,-1.5213001772368202,8.090169943749475
5.4710641241690094,-1.4659672138099722,8.241261886220157
5.260809099261708,-1.4096295496814755,8.386705679454241
5.046948578581051,-1.352325795872194,8.526401643540922
4.829629131445341,-1.2940952255126024,8.660254037844387
4.608999697748297,-1.2349777469269436,8.788171126619654
4.3852114858830875,-1.175013876282056,8.910065241883679
4.158417869111656,-1.1142447098196173,9.025852843498607
3.928774280450342,-1.0527118956908332,9.135454576426008
3.6964381061438614,-0.9904576054128753,9.238795325112868
3.461568577800633,-0.9275245049666286,9.335804264972017
3.2243266632633887,-0.8639557255555607,9.426414910921784
2.9848749562898544,-0.7997948340457485,9.510565162951535
2.7433775651191104,-0.7350858031073246,9.58819734868193
2.5,-0.669872981077806,9.659258262890683
2.2549090597586763,-0.6042010615679589,9.723699203976766
2.008272717483015,-0.5381150528310296,9.781476007338057
1.7602600054022512,-0.47166024691633646,9.832549075639546
1.5110408990407336,-0.4048821886283618,9.876883405951379
1.2607862007251907,-0.3378266443126179,9.914448613738104
1.0096674225253472,-0.27053957048967964,9.945218953682733
0.7578566687081173,-0.20306708235888074,9.969173337331279
0.5055265177859405,-0.1354554221932602,9.986295347545738
0.2528499042400861,-0.0677509276474177,9.996573249755572
0.0,-0.0,10.0
-0.2528499042400861,0.0677509276474177,9.996573249755572
-0.5055265177859405,0.1354554221932602,9.986295347545738
-0.7578566687081173,0.20306708235888074,9.969173337331279
-1.0096674225253472,0.27053957048967964,9.945218953682733
-1.2607862007251907,0.3378266443126179,9.914448613738104
-1.5110408990407336,0.4048821886283618,9.876883405951379
-1.7602600054022512,0.47166024691633646,9.832549075639546
-2.008272717483015,0.5381150528310296,9.781476007338057
-2.2549090597586763,0.6042010615679589,9.723699203976766
-2.5,0.669872981077806,9.659258262890683
-2.7433775651191104,0.7350858031073246,9.58819734868193
-2.9848749562898544,0.7997948340457485,9.510565162951535
-3.2243266632633887,0.8639557255555607,9.426414910921784
-3.461568577800633,0.9275245049666286,9.335804264972017
-3.6964381061438614,0.9904576054128753,9.238795325112868
-3.928774280450342,1.0527118956908332,9.135454576426008
-4.158417869111656,1.1142447098196173,9.025852843498607
-4.3852114858830875,1.175013876282056,8.910065241883679
-4.608999697748297,1.2349777469269436,8.788171126619654
-4.829629131445341,1.2940952255126024,8.660254037844387
-5.046948578581051,1.352325795872194,8.526401643540922
-5.260809099261708,1.4096295496814755,8.386705679454241
-5.4710641241690094,1.4659672138099722,8.241261886220157
-5.677569555011356,1.5213001772368202,8.090169943749475
-5.880183863281625,1.575590517512829,7.933533402912351
-6.078768187253737,1.628801026750637,7.771459614569709
-6.273186427151555,1.6808952371251373,7.6040596560003095
-6.463305338424854,1.7318374458667023,7.431448254773942
-6.648994623068503,1.7815927397300806,7.253743710122876
-6.830127018922193,1.8301270189221914,7.0710678118654755
-7.006578386889571,1.8774070204724171,6.88354575693754
-7.178227796016975,1.9234003410293843,6.691306063588582
-7.344957606373468,1.9680754590686007,6.494480483301837
-7.50665354967537,2.0114017564957343,6.2932039104983755
-7.663204807600037,2.053349539630725,6.087614290087206
-7.814504087735196,2.093890059558351,5.877852522924732
-7.96044769711181,2.132995531831298,5.664062369248328
-8.10093561327006,2.1706391555122324,5.446390350150271
-8.235871552809735,2.206795131541823,5.224985647159489
-8.365163037378078,2.2414386804201314,5.000000000000001
-8.488721457049822,2.2745460591892406,4.771587602596084
-8.606462131056,2.306094577705492,4.539904997395468
-8.718304365819927,2.3360626141901784,4.3051109680829525
-8.824171510260543,2.3644296300480305,4.067366430758002
-8.923991008325228,2.391176183943343,3.8268343236508984
-9.017694448716103,2.416283945124096,3.583679495453004
-9.105217611775718,2.439735705984937,3.338068592337709
-9.186500513499988,2.4615153938604135,3.0901699437494745
-9.261487446648248,2.4816080820403763,2.840153447039228
-9.330127018922193,2.499999999999998,2.5881904510252074
-9.392372188187613,2.5166785428374054,2.334453638559055
-9.448180294714708,2.53163227991245,2.0791169081775944
-9.497513090414945,2.544850962680698,1.8223552549214745
-9.540336765054374,2.5563255317172664,1.5643446504023093
-9.576621969425487,2.566048122925704,1.305261922200517
-9.606343835461697,2.5740120729276534,1.0452846326765346
-9.629481993280665,2.580211923629589,0.78459095727845
-9.646020585144795,2.5846434259635314,0.5233595624294397
-9.655948276329347,2.5873035427991375,0.2617694830787314
-9.659258262890683,2.588190451025205,6.123233995736766e-16
9.993908270190962,0.34899496702486316,6.123233995736766e-16
9.990483607430196,0.3488753751660075,0.2617694830787314
9.980211966240688,0.3485166815517269,0.5233595624294397
9.963100386292231,0.34791913201270747,0.78459095727845
9.939160595006978,0.34708313607955493,1.0452846326765346
9.908408999522056,0.34600926670212295,1.305261922200517
9.870866675444937,0.34469825985684194,1.5643446504023093
9.826559352409257,0.3431510140423172,1.8223552549214745
9.775517396441026,0.34136858966354344,2.0791169081775944
9.717775789147268,0.33935220830515594,2.334453638559055
9.653374103741358,0.3371032518942171,2.5881904510252074
9.58235647792154,0.3346232617531131,2.840153447039228
9.504771583621139,0.3319139375432083,3.0901699437494745
9.420672593651261,0.32897713609998264,3.338068592337709
9.33011714525879,0.3258148701604486,3.583679495453004
9.233167300624709,0.3224293069837225,3.8268343236508984
9.129889504329777,0.318822766865693,4.067366430758002
9.020354537816731,0.3149977215488063,4.3051109680829525
8.904637470880234,0.31095679252805736,4.539904997395468
8.782817610217759,0.30670274925434804,4.771587602596084
8.654978445076768,0.3022385072364439,5.000000000000001
8.521207590035344,0.2975671260428303,5.224985647159489
8.381596724955525,0.29269180720483656,5.446390350150271
8.236241532150519,0.2876158920224665,5.664062369248328
8.085241630808822,0.2823428592744387,5.877852522924732
7.928700508720199,0.27687632283400465,6.087614290087206
7.766725451350328,0.27122002919218113,6.2932039104983755
7.599427468312694,0.265377854890092,6.494480483301837
7.426921217288149,0.2593538038621809,6.691306063588582
7.249324925444268,0.2531520046921142,6.88354575693754
7.066760308408347,0.24677670778325625,7.0710678118654755
6.879352486849598,0.2402322824456553,7.253743710122876
6.6872299007276865,0.2335232139015364,7.431448254773942
6.490524221266402,0.22665410021135418,7.6040596560003095
6.28937026071278,0.21962964912251198,7.771459614569709
6.083905879943521,0.212454674842907,7.933533402912351
5.874271893982029,0.20513409474151253,8.090169943749475
5.660611975490828,0.19767292597825886,8.241261886220157
5.443072556305504,0.19007628206552266,8.386705679454241
5.221802727077629,0.18234936936358087,8.526401643540922
4.99695413509548,0.17449748351243155,8.660254037844387
4.7686808803525675,0.16652600580242663,8.788171126619654
4.537139409935184,0.15844039948620425,8.910065241883679
4.302488410801403,0.15024620603444863,9.025852843498607
4.06488870102495,0.14194904133804243,9.135454576426008
3.8245031195785346,0.13355459185921595,9.238795325112868
3.581496414732154,0.1250686107343299,9.335804264972017
3.3360351311428533,0.116496913830963,9.426414910921784
3.088287495713341,0.10784537576200709,9.510565162951535
2.8384233022976693,0.09911992585950062,9.58819734868193
2.5866137953330095,0.09032654411096079,9.659258262890683
2.333031552477271,0.08147125706099888,9.723699203976766
2.0778503663329917,0.07256013368102747,9.781476007338057
1.8212451253385686,0.06359928120989061,9.832549075639546
1.5633916939084622,0.05459484096826748,9.876883405951379
1.3044667919045085,0.04555298414971785,9.914448613738104
1.0446478735209543,0.03647990759125434,9.945218953682733
0.7841130056662139,0.027381829526339826,9.969173337331279
0.5230407459247087,0.018264985323220864,9.986295347545738
0.2616100201824148,0.009135623211517738,9.996573249755572
0.0,0.0,10.0
-0.2616100201824148,-0.009135623211517738,9.996573249755572
-0.5230407459247087,-0.018264985323220864,9.986295347545738
-0.7841130056662139,-0.027381829526339826,9.969173337331279
-1.0446478735209543,-0.03647990759125434,9.945218953682733
-1.3044667919045085,-0.04555298414971785,9.914448613738104
-1.5633916939084622,-0.05459484096826748,9.876883405951379
-1.8212451253385686,-0.06359928120989061,9.832549075639546
-2.0778503663329917,-0.07256013368102747,9.781476007338057
-2.333031552477271,-0.08147125706099888,9.723699203976766
-2.5866137953330095,-0.09032654411096079,9.659258262890683
-2.8384233022976693,-0.09911992585950062,9.58819734868193
-3.088287495713341,-0.10784537576200709,9.510565162951535
-3.3360351311428533,-0.116496913830963,9.426414910921784
-3.581496414732154,-0.1250686107343299,9.335804264972017
-3.8245031195785346,-0.13355459185921595,9.238795325112868
-4.06488870102495,-0.14194904133804243,9.135454576426008
-4.302488410801403,-0.15024620603444863,9.025852843498607
-4.537139409935184,-0.15844039948620425,8.910065241883679
-4.7686808803525675,-0.16652600580242663,8.788171126619654
-4.99695413509548,-0.17449748351243155,8.660254037844387
-5.221802727077629,-0.18234936936358087,8.526401643540922
-5.443072556305504,-0.19007628206552266,8.386705679454241
-5.660611975490828,-0.19767292597825886,8.241261886220157
-5.874271893982029,-0.20513409474151253,8.090169943749475
-6.083905879943521,-0.212454674842907,7.933533402912351
-6.28937026071278,-0.21962964912251198,7.771459614569709
-6.490524221266402,-0.22665410021135418,7.6040596560003095
-6.6872299007276865,-0.2335232139015364,7.431448254773942
-6.879352486849598,-0.2402322824456553,7.253743710122876
-7.066760308408347,-0.24677670778325625,7.0710678118654755
-7.249324925444268,-0.2531520046921142,6.88354575693754
-7.426921217288149,-0.2593538038621809,6.691306063588582
-7.599427468312694,-0.265377854890092,6.494480483301837
-7.766725451350328,-0.27122002919218113,6.2932039104983755
-7.928700508720199,-0.27687632283400465,6.087614290087206
-8.085241630808822,-0.2823428592744387,5.877852522924732
-8.236241532150519,-0.2876158920224665,5.664062369248328
-8.381596724955525,-0.29269180720483656,5.446390350150271
-8.521207590035344,-0.2975671260428303,5.224985647159489
-8.654978445076768,-0.3022385072364439,5.000000000000001
-8.782817610217759,-0.30670274925434804,4.771587602596084
-8.904637470880234,-0.31095679252805736,4.539904997395468
-9.020354537816731,-0.3149977215488063,4.3051109680829525
-9.129889504329777,-0.318822766865693,4.067366430758002
-9.233167300624709,-0.3224293069837225,3.8268343236508984
-9.33011714525879,-0.3258148701604486,3.583679495453004
-9.420672593651261,-0.32897713609998264,3.338068592337709
-9.504771583621139,-0.3319139375432083,3.0901699437494745
-9.58235647792154,-0.3346232617531131,2.840153447039228
-9.653374103741358,-0.3371032518942171,2.5881904510252074
-9.717775789147268,-0.33935220830515594,2.334453638559055
-9.775517396441026,-0.34136858966354344,2.0791169081775944
-9.826559352409257,-0.3431510140423172,1.8223552549214745
-9.870866675444937,-0.34469825985684194,1.5643446504023093
-9.908408999522056,-0.34600926670212295,1.305261922200517
-9.939160595006978,-0.34708313607955493,1.0452846326765346
-9.963100386292231,-0.34791913201270747,0.78459095727845
-9.980211966240688,-0.3485166815517269,0.5233595624294397
-9.990483607430196,-0.3488753751660075,0.2617694830787314
-9.993908270190962,-0.34899496702486316,6.123233995736766e-16
9.455185755993172,3.255681544571556,6.123233995736766e-16
9.451945699983126,3.254565903818692,0.2617694830787314
9.442227752525534,3.251219746164545,0.5233595624294397
9.426038573816163,3.245645364898427,0.78459095727845
9.40338925910943,3.2378465804228114,1.0452846326765346
9.374295331114277,3.227828737635019,1.305261922200517
9.33877672935568,3.2155987022640953,1.5643446504023093
9.296857796509087,3.201164856165378,1.8223552549214745
9.248567261717174,3.1845370915759976,2.0791169081775944
9.193938220900327,3.1657268043352285,2.334453638559055
9.133008114074332,3.1447468860743504,2.5881904510252074
9.065818699690888,3.1216117153813685,2.840153447039228
8.992416026018423,3.0963371479466484,3.0901699437494745
8.91285039958293,3.068940505696218,3.338068592337709
8.827176350690372,3.0394405649201817,3.583679495453004
8.73545259605435,3.007857543404393,3.8268343236508984
8.637741998554583,2.9742130865741916,4.067366430758002
8.534111524153847,2.9385302526597106,4.3051109680829525
8.424632196002841,2.900833496892919,4.539904997395468
8.30937904576446,2.8611486547472222,4.771587602596084
8.188431062190858,2.8195029242311263,5.000000000000001
8.06187113698849,2.775924847248076,5.224985647159489
7.929786008008278,2.7304442900352623,5.446390350150271
7.792266199799824,2.683092422694793,5.664062369248328
7.6494059615704115,2.633901697831267,5.877852522924732
7.5013032025912905,2.5829058283103716,6.087614290087206
7.3480594250955695,2.5301397641537777,6.2932039104983755
7.1897796547136466,2.475639668586134,6.494480483301837
7.026572368493889,2.419442893250602,6.691306063588582
6.858549420557888,2.3615879526099053,6.88354575693754
6.685825965441224,2.30211449755044,7.0710678118654755
6.508520379172306,2.2410632882075388,7.253743710122876
6.32675417814335,2.178476166030509,7.431448254773942
6.140651935829118,2.1143960251065947,7.6040596560003095
5.950341197410475,2.0488667827635103,7.771459614569709
5.755952392361303,1.981933349470699,7.933533402912351
5.557618745058646,1.9136415980599408,8.090169943749475
5.355476183477373,1.8440383322864025,8.241261886220157
5.14966324603195,1.773171254751685,8.386705679454241
4.940320986629115,1.7010889342108413,8.526401643540922
4.727592877996585,1.6278407722857777,8.660254037844387
4.511624713354011,1.5534769696078508,8.788171126619654
4.2925645064935845,1.4780484914128602,8.910065241883679
4.0705623903387895,1.401607032612025,9.025852843498607
3.8457705140507854,1.324204982362871,9.135454576426008
3.6183429387529733,1.24589538816432,9.238795325112868
3.388435531945203,1.1667319195005845,9.335804264972017
3.156205860679968,1.086768831058783,9.426414910921784
2.921813083573825,1.0060609255454886,9.510565162951535
2.6854178417280203,0.9246635161276897,9.58819734868193
2.4471821486331082,0.8426323885239099,9.659258262890683
2.207269279133,0.760023762771463,9.723699203976766
1.9658436575245346,0.6768942546960466,9.781476007338057
1.7230707448692835,0.5933008371100839,9.832549075639546
1.4791169255948027,0.5093008007664038,9.876883405951379
1.2341493934630583,0.4249517150940213,9.914448613738104
0.9883360369841727,0.3403113887429252,9.945218953682733
0.7418453243540242,0.25543782996491776,9.969173337331279
0.4948461879945645,0.17038920685765677,9.986295347545738
0.2475079087759718,0.08522380749914625,9.996573249755572
0.0,0.0,10.0
-0.2475079087759718,-0.08522380749914625,9.996573249755572
-0.4948461879945645,-0.17038920685765677,9.986295347545738
-0.7418453243540242,-0.25543782996491776,9.969173337331279
-0.9883360369841727,-0.3403113887429252,9.945218953682733
-1.2341493934630583,-0.4249517150940213,9.914448613738104
-1.4791169255948027,-0.5093008007664038,9.876883405951379
-1.7230707448692835,-0.5933008371100839,9.832549075639546
-1.9658436575245346,-0.6768942546960466,9.781476007338057
-2.207269279133,-0.760023762771463,9.723699203976766
-2.4471821486331082,-0.8426323885239099,9.659258262890683
-2.6854178417280203,-0.9246635161276897,9.58819734868193
-2.921813083573825,-1.0060609255454886,9.510565162951535
-3.156205860679968,-1.086768831058783,9.426414910921784
-3.388435531945203,-1.1667319195005845,9.335804264972017
-3.6183429387529733,-1.24589538816432,9.238795325112868
-3.8457705140507854,-1.324204982362871,9.135454576426008
-4.0705623903387895,-1.401607032612025,9.025852843498607
-4.2925645064935845,-1.4780484914128602,8.910065241883679
-4.511624713354011,-1.5534769696078508,8.788171126619654
-4.727592877996585,-1.6278407722857777,8.660254037844387
-4.940320986629115,-1.7010889342108413,8.526401643540922
-5.14966324603195,-1.773171254751685,8.386705679454241
-5.355476183477373,-1.8440383322864025,8.241261886220157
-5.557618745058646,-1.9136415980599408,8.090169943749475
-5.755952392361303,-1.981933349470699,7.933533402912351
-5.950341197410475,-2.0488667827635103,7.771459614569709
-6.140651935829118,-2.1143960251065947,7.6040596560003095
-6.32675417814335,-2.178476166030509,7.431448254773942
-6.508520379172306,-2.2410632882075388,7.253743710122876
-6.685825965441224,-2.30211449755044,7.0710678118654755
-6.858549420557888,-2.3615879526099053,6.88354575693754
-7.026572368493889,-2.419442893250602,6.691306063588582
-7.1897796547136466,-2.475639668586134,6.494480483301837
-7.3480594250955695,-2.5301397641537777,6.2932039104983755
-7.5013032025912905,-2.5829058283103716,6.087614290087206
-7.6494059615704115,-2.633901697831267,5.877852522924732
-7.792266199799824,-2.683092422694793,5.664062369248328
-7.929786008008278,-2.7304442900352623,5.446390350150271
-8.06187113698849,-2.775924847248076,5.224985647159489
-8.188431062190858,-2.8195029242311263,5.000000000000001
-8.30937904576446,-2.8611486547472222,4.771587602596084
-8.424632196002841,-2.900833496892919,4.539904997395468
-8.534111524153847,-2.9385302526597106,4.3051109680829525
-8.637741998554583,-2.9742130865741916,4.067366430758002
-8.73545259605435,-3.007857543404393,3.8268343236508984
-8.827176350690372,-3.0394405649201817,3.583679495453004
-8.91285039958293,-3.068940505696218,3.338068592337709
-8.992416026018423,-3.0963371479466484,3.0901699437494745
-9.065818699690888,-3.1216117153813685,2.840153447039228
-9.133008114074332,-3.1447468860743504,2.5881904510252074
-9.193938220900327,-3.1657268043352285,2.334453638559055
-9.248567261717174,-3.1845370915759976,2.0791169081775944
-9.296857796509087,-3.201164856165378,1.8223552549214745
-9.33877672935568,-3.2155987022640953,1.5643446504023093
-9.374295331114277,-3.227828737635019,1.305261922200517
-9.40338925910943,-3.2378465804228114,1.0452846326765346
-9.426038573816163,-3.245645364898427,0.78459095727845
-9.442227752525534,-3.251219746164545,0.5233595624294397
-9.451945699983126,-3.254565903818692,0.2617694830787314
-9.455185755993172,-3.255681544571556,6.123233995736766e-16
8.090169943749569,5.877852522924601,6.123233995736766e-16
8.087397644566348,5.875838329667637,0.2617694830787314
8.079082647012068,5.8697971303241925,0.5233595624294397
8.06523064977071,5.859733065230532,0.78459095727845
8.045851146309259,5.8456530317941615,1.0452846326765346
8.020957418371358,5.827566679766683,1.305261922200517
7.990566526874671,5.8054864046303445,1.5643446504023093
7.9546993002181665,5.779427339102787,1.8223552549214745
7.913380320007387,5.749407342765845,2.0791169081775944
7.866637904207444,5.715446989825478,2.334453638559055
7.814504087735288,5.67756955501123,2.5881904510252074
7.757014600504586,5.635800997624906,2.840153447039228
7.694208842938223,5.59016994374935,3.0901699437494745
7.626129858965219,5.540707666629569,3.338068592337709
7.552824306520565,5.487448065239603,3.583679495453004
7.474342425568215,5.430427641049868,3.8268343236508984
7.390738003669115,5.369685473010871,4.067366430758002
7.302068339117899,5.305263190770447,4.3051109680829525
7.208394201673507,5.237204946142878,4.539904997395468
7.10977979091061,5.165557382849447,4.771587602596084
7.006292692220449,5.090369604551159,5.000000000000001
6.898003830491169,5.011693141195548,5.224985647159489
6.7849874214994506,4.92958191370062,5.446390350150271
6.667320921046719,4.844092197000151,5.664062369248328
6.545084971874814,4.755282581475663,5.877852522924732
6.418363348397474,4.663213932801496,6.087614290087206
6.2872428992855465,4.5679493502305215,6.2932039104983755
6.151813487945239,4.469554123349059,6.494480483301837
6.012167930930233,4.368095687330664,6.691306063588582
5.8684019343298575,4.263643576719421,6.88354575693754
5.720614028176909,4.156269377774442,7.0710678118654755
5.5689054989200955,4.046046679408225,7.253743710122876
5.413380320007359,3.9330510227524833,7.431448254773942
5.254145080627669,3.817359849386029,7.6040596560003095
5.09130891266012,3.699052448260183,7.771459614569709
4.924983415880388,3.578209901358094,7.933533402912351
4.755282581475824,3.454915028125187,8.090169943749475
4.58232271392158,3.3292523287088582,8.241261886220157
4.4062223512713405,3.2013079260462973,8.386705679454241
4.227102183917258,3.071169506840123,8.526401643540922
4.045084971874783,2.9389262614623,8.660254037844387
3.8602954606490902,2.8046688228275145,8.788171126619654
3.6728602957407275,2.6684892042778956,8.910065241883679
3.4829079358491306,2.530480736521675,9.025852843498607
3.2905685648334355,2.3907380036689756,9.135454576426008
3.0959740024909705,2.2493567784085893,9.238795325112868
2.8992576142145503,2.1064339563701595,9.335804264972017
2.7005542195904964,1.9620674897167576,9.426414910921784
2.5000000000000293,1.816356320013362,9.510565162951535
2.2977324052873485,1.6694003104172521,9.58819734868193
2.0938900595583774,1.5213001772367878,9.659258262890683
1.8886126661747278,1.3721574209054852,9.723699203976766
1.68204091200799,1.2220742564186866,9.781476007338057
1.4743163710199798,1.0711535432805095,9.832549075639546
1.2655814072350184,0.9194987150090813,9.876883405951379
1.05597907717074,0.7672137082483717,9.914448613738104
0.8456530317943011,0.6144028915352086,9.945218953682733
0.6347474180711813,0.4611709937702962,9.969173337331279
0.42340678017405686,0.30762303244225897,9.986295347545738
0.21177596041944152,0.1538642416538991,9.996573249755572
0.0,0.0,10.0
-0.21177596041944152,-0.1538642416538991,9.996573249755572
-0.42340678017405686,-0.30762303244225897,9.986295347545738
-0.6347474180711813,-0.4611709937702962,9.969173337331279
-0.8456530317943011,-0.6144028915352086,9.945218953682733
-1.05597907717074,-0.7672137082483717,9.914448613738104
-1.2655814072350184,-0.9194987150090813,9.876883405951379
-1.4743163710199798,-1.0711535432805095,9.832549075639546
-1.68204091200799,-1.2220742564186866,9.781476007338057
-1.8886126661747278,-1.3721574209054852,9.723699203976766
-2.0938900595583774,-1.5213001772367878,9.659258262890683
-2.2977324052873485,-1.6694003104172521,9.58819734868193
-2.5000000000000293,-1.816356320013362,9.510565162951535
-2.7005542195904964,-1.9620674897167576,9.426414910921784
-2.8992576142145503,-2.1064339563701595,9.335804264972017
-3.0959740024909705,-2.2493567784085893,9.238795325112868
-3.2905685648334355,-2.3907380036689756,9.135454576426008
-3.4829079358491306,-2.530480736521675,9.025852843498607
-3.6728602957407275,-2.6684892042778956,8.910065241883679
-3.8602954606490902,-2.8046688228275145,8.788171126619654
-4.045084971874783,-2.9389262614623,8.660254037844387
-4.227102183917258,-3.071169506840123,8.526401643540922
-4.4062223512713405,-3.2013079260462973,8.386705679454241
-4.58232271392158,-3.3292523287088582,8.241261886220157
-4.755282581475824,-3.454915028125187,8.090169943749475
-4.924983415880388,-3.578209901358094,7.933533402912351
-5.09130891266012,-3.699052448260183,7.771459614569709
-5.254145080627669,-3.817359849386029,7.6040596560003095
-5.413380320007359,-3.9330510227524833,7.431448254773942
-5.5689054989200955,-4.046046679408225,7.253743710122876
-5.720614028176909,-4.156269377774442,7.0710678118654755
-5.8684019343298575,-4.263643576719421,6.88354575693754
-6.012167930930233,-4.368095687330664,6.691306063588582
-6.151813487945239,-4.469554123349059,6.494480483301837
-6.2872428992855465,-4.5679493502305215,6.2932039104983755
-6.418363348397474,-4.663213932801496,6.087614290087206
-6.545084971874814,-4.755282581475663,5.877852522924732
-6.667320921046719,-4.844092197000151,5.664062369248328
-6.7849874214994506,-4.92958191370062,5.446390350150271
-6.898003830491169,-5.011693141195548,5.224985647159489
-7.006292692220449,-5.090369604551159,5.000000000000001
-7.10977979091061,-5.165557382849447,4.771587602596084
-7.208394201673507,-5.237204946142878,4.539904997395468
-7.302068339117899,-5.305263190770447,4.3051109680829525
